customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
48096908574b82eb70950c339d4373ee,01af16b985b3ad90d75333691e2da6ab,48725,ichu,BA
e6dfd24ec0d6e4e7002fa6dca5bf55a0,7a76f872eec388119a13858df1571b2b,47950,cristopolis,BA
6ba6fd4d14d09e8ee136c92ace6f508b,fc57c67b40be8cafee83b482391654cb,32341,contagem,MG
5743e9b0a6cef4a68089b2bcaed6b99c,54542a226570cfc79a4a2c1930105e1c,36884,muriae,MG
adf5eda727670766a5e36616580ee0f8,fc682afd7e41c6faf821a6aaaa9c4f0d,11750,peruibe,SP
4fa80c5dc3ee4b69457bf4ec5c091d2f,2b9d75b098e314b98c6d5690982f723d,11680,ubatuba,SP
5fdda35530bccd97623de0d77924e337,aea4d758cf1a6af26b5e7c143a99127f,18701,avare,SP
f4c3935dfb85c4e7bcfd3b13ca483e87,0bc2fef7a4094dd837ae0cf47022504b,16022,aracatuba,SP
887ca7d0cff5d23c72093beb83c55da8,3236bf3dfd86ab2c0bcb89adf7d7c3a5,84200,jaguariaiva,PR
a568e815557dfe95e3b3ff832812486b,54cda4f6faa16b619c230cddfd5da778,72312,brasilia,DF
ab3642244247c0c638253fe68ee4c345,5c96a427e784b5e917f5a4fbf0f9e84a,65350,vitoria do mearim,MA
f7dfccdce047cf62ddcfab87ac776e0d,161e3f89b75520b49964681a6e43024b,44640,riachao do jacuipe,BA
c7d1d9f32f2345da0127e63da4fe0fbe,c33680dce5ea39d46d1f5c3f6c30a120,23830,itaguai,RJ
8e9e8aa4d3d480bc21b3336de7eb9214,d433955af3c49f3b58cac87cc0255ae9,23095,rio de janeiro,RJ
44ed3932b2a2b54817fc89ed47138012,f2ae5ee1810b82643a887ea777b71667,6144,osasco,SP
a4033f67e5f83bbe0675b0f6c5393018,af2cd67b99b50a0d167f448681d6c3a5,21820,rio de janeiro,RJ
0fc720fc8c292a9f931206b6dcaf5245,f4c1cc657910890bcc0d15070508e490,15350,auriflama,SP
66fc002d7b5e214c289a69fb62d036bf,c6be0cc10d1e3fe802b0b63599b59c1b,15240,nipoa,SP
ac555867e2c10ce2caa5b945ce5d3e9a,7a3e8038f94725db6da2a8c6b171f880,60540,fortaleza,CE
42c2ffc2f510d988ea1e7e7d206ae4dd,31a243df42ab31a4d1f0a2dd6c120cbf,37501,itajuba,MG
a56444c78835591125f106e5e0e9f15f,394321f054de04b5b9ac27010a355696,3963,sao paulo,SP
9dcd0c06f64e138b42092ed82ffa8380,f9b940ca7fbeae8bc4466ce7c659ae93,6656,itapevi,SP
f93fc2d3624771f9f21e67d3801dcb3b,04a62672e4bb912cfbe3d049b453f9d0,13633,pirassununga,SP
a4f468579e5d216ea38ab6c2356a996e,450446fe77df0328b0d4e274693b4b00,80620,curitiba,PR
3274aedc859b9aa7d7e5db28cfb7768d,00ba737b18a7996f68cb8a99556bedd4,29167,serra,ES
f4b9086f01c510bfacd581b2f59d6d0c,e51df0c29d5cb32c4b1e0d8e63fa9232,94070,gravatai,RS
a79df1f329aed9365b676532f1597740,5e3d08833a705bdc7ebe3709488a00df,31872,belo horizonte,MG
3607518c886ddcf179860144a18dbff0,d3359a56d96666ac0c21bb01e7a61c95,3162,sao paulo,SP
52efb714ec49e013cc9dd247bbd7ffb3,331a90f871396eca3dbbbaafc0f7fb39,4349,sao paulo,SP
1bcb8bb3f3503ef8b155d64e2e9ded0c,25a560b9a6006157838aab1bdbd68624,91510,porto alegre,RS
ee0cf28d0c8ce7f88fdc1ebf52fabfab,d6f8dbf1993000f865982297a4407529,5145,sao paulo,SP
37e0c8670f74e2b2ae814f778d182024,bd003109ce6f7f68f298e9ac60e1f4df,4648,sao paulo,SP
bc7ef7204c85eafbe7399a0325c66a4d,a856637b6dd58cf71bfbf7b6a21d8d84,21380,rio de janeiro,RJ
81322889d3baf9fef4282fe5e8a58c00,e20dd3fb9f886e83841830dff5cc305a,32676,betim,MG
0893ae80a887e2e2c177f3162f05aebc,d1746be9240248a16adaf23efdc3008d,96010,pelotas,RS
3e2f9f7044212b8e635c6a9d19688cbe,0372355b599cb57f978923b19a804290,2976,sao paulo,SP
160cc5a8d976cb41c7c1d059a01c8cd8,deb50cb0b385739250de8a449814bef1,84261,telemaco borba,PR
8fc70dea5665d92f2c43ea665c223563,68ff795f56b9fa2dee4c346fa66c3942,64330,sao miguel do tapuio,PI
6a2896a95ecb9df4c195ac3ba4139cf7,cdde22c7e6dc9dbda225bb26300a5ec2,6515,santana de parnaiba,SP
59acf093c0d83e9d731710cc54fd6d92,6c25a588bb1dc8321db547b516c06551,13070,campinas,SP
e56f6dff7b8ac9813ddeb2312f0d834f,d4bf092ba54c293495ebbbd982d653d8,13040,campinas,SP
3ab2e37cdcb21e030531f957ebf7037d,df71d73f8b73f0763aad87be12ccd8a0,3573,sao paulo,SP
b01ba1be15ad4df27ef280937c538efb,3e4a19f91f7f77010b20bdd4d2522012,7600,mairipora,SP
927de9deb8fc2609844b1bb01b1f5818,db25a9f531ff466c85a6590f2ff635af,29164,serra,ES
52994c30c7cb9d776463cacaef4c028b,d262a1a1abd12ead162803a7a3b00a2c,8730,mogi das cruzes,SP
2d78b0188c99bc38d9944aa2fdb67258,e3195f28e77ba6f2684405ad110909de,88034,florianopolis,SC
ed633bdf429697a6305355676bf12644,2f7853759e65f9ee58e4fad9d5dc6b67,81070,curitiba,PR
683037a185ea1cfa11ca3ceddaa2d9bc,cac60db120b4265461a2723ec65c4d29,36035,juiz de fora,MG
c4781eecc0840edcc02c29277533004c,2c14db46aee6245ff5a01f7f69544f73,11250,bertioga,SP
ae1a0576d2d6b806f8ac488e766b7b4a,d35add94591c282fe5555e6d24be10a1,4663,sao paulo,SP
f0a2b63c12a6ebe723002dd5d08b5ec3,851eb9193f4cb940e63681290c3dcb4f,70160,brasilia,DF
163629f30be0f160d71b8d1a293ae199,133c5f380edbecdee40791432c32123e,9280,santo andre,SP
aac65970c34b7e2d82149deb7c06d5a9,41bde58d7d6ab7158dc9f4dff2c0d677,30750,belo horizonte,MG
25fb0e680ef70980bcd26f8a2729c794,8256d76e17831256264dd7ac35024705,14882,jaboticabal,SP
5b6d2b7a038cd6a079db2ac2c0138daa,f96171fd9cd9d9810f7053c5263ce594,35400,ouro preto,MG
0e0358ab8881973f3783b6c5a134a034,f582d9b093001521d8c5544ddc4f27c8,5356,sao paulo,SP
71f2cf4639703d454ae1b7d4fffba6b9,1d95a47c2206919e1de2f8ff91065d20,1129,sao paulo,SP
a960ce8d18bec9e2d50a9b2a930515ff,386afcd4a65f713fd2f292a7a9fc45ef,63113,crato,CE
f84bbf836b31fec910a4cf6228bdd4ef,adec2cec9a5464f3db09d9742a471c6d,33120,santa luzia,MG
e058e57a449fcc0b4d0347dc15c44e31,e1200768c8c385cbcfdd0a8a3adaf324,20550,rio de janeiro,RJ
4cbed88a67d0cd881ad50fc8c91663ec,4067ba7df47a2bcb753ae5f7530fc7cc,3361,sao paulo,SP
0937307f79851ecf049744544c8633ae,279dcf84705778ee59bd87481f702328,35930,joao monlevade,MG
b425056573e43472de6a94a4327f3cc4,b16443e1ab9431cf6087f9f11090a62c,1421,sao paulo,SP
649f3d2112888939e5e1664cd6c4f849,4b5cf5696f983721f9bff0fc626b2872,13380,nova odessa,SP
563b025cf608c075c839476181971894,a724576ad7a63c339210b9e6d6d5c0e5,13468,americana,SP
fbd922e9f5bf7801d5158eca21b27c26,e292ce879d657c57ba04028dda21fba9,48905,juazeiro,BA
d88eebd3a037a6f876bcc103d794fef7,6a7ab554bd7fea69443fe5794ddd1ee4,5410,sao paulo,SP
7c575b8659a41d814e8a76f4b91146fa,f26ee4cddd4ad02b262b34ee93b1c639,11035,santos,SP
9c4a98c1e93c14a86d4c14ce25180aa3,876809bd6fa6123648eb9b79300c5d13,88085,florianopolis,SC
84a2a287aaff6e5c91b3eca608dede0d,65f9921f70c022110d5cc227be50e7b7,28380,natividade,RJ
f8abf1a6df82267ba181287aa57e0ff1,af35a761f81127a5c9de882f7bf9af93,54280,jaboatao dos guararapes,PE
21fc7edb4b4ddc19c5a1602b672a479c,44834b4b8466250faf5a9e8e9568f8ec,12053,taubate,SP
d245397e7bd8f475d82c38734377094e,6a8406da41b9f26292e637bff198c58e,15440,nova granada,SP
107a0ca2d031c7f0825cabad3c439401,fbb3abe358fcda91763653b9975cf8e6,38740,patrocinio,MG
d6fe0531fafd5541264a7c32541f9657,ab86d0ea77cf9d0aaf098bf20d5bcb19,68372,altamira,PA
787e333c11dbf966e21171853d71ff36,60d7d38f337407b0fdb77599e6e7ed0f,8599,itaquaquecetuba,SP
7920ebe0de6925c9b6a7900675231e7e,e2a22025597e086617c35d90404f9b07,91050,porto alegre,RS
304a41e167c190e1d39396426f0ba90a,3bd86cbdbfbae478211dda5de0f75a8c,4576,sao paulo,SP
3b6342919eeaddf03aa9628d762a57b0,cbcb55529674b773f1976f05aa9110b0,13505,rio claro,SP
0143daf7466a5e7886eb9d1738d293b6,51e1a99e6888fce6fe3a58ef48cc8fe1,44550,sao felipe,BA
68d446727a26125214dd49db0eb89251,d0636d06234b819bab25726c803ccda7,12060,taubate,SP
5dab5bf9febbb3b73421ebf0380a0746,643978b81660b3d83a38dbc89d386f8d,57046,maceio,AL
04c6985fb618f4fba64adf76dc2dc855,d81e95c47defd78bd56894ce015396c2,40810,salvador,BA
5b819ae762ee1d0424f92fd742a8ed7b,18f40b803060d9883643b7e64e91628e,20030,rio de janeiro,RJ
eb8785624bbc5262c11b11518c6b9c33,7878d477fdfe4911ac5543b953fb4162,89650,treze tilias,SC
39794556d9bcdf7549001fc3ec56e28e,5b7716e8aa1c87067f1469f336eefebf,72241,brasilia,DF
5f7891c8cd89880d1e0f6d2e8c66511a,ac5e8a7c85dda4d0edc05b16ec35c9d2,9090,santo andre,SP
e463521fa7e004e4fbe2ef5c999d8d87,622a1ec2bc1f69eb88c6125eb82749af,2021,sao paulo,SP
545b3f9dcf5aebe2020cbdcc23c06101,9dfffbf5ae6ed8a0ba6958a4adb29c8b,95520,osorio,RS
8af79516f6e41a5dbf47396cf9e60311,4bb9e97914075938aced10f428e688b5,63765,sucesso,CE
b5e81bcc362ef3fef1ac24dccbe5577a,70c184130a4f111e129aa1bfed26834a,78720,rondonopolis,MT
d701f7351d75e7346ed793164c4cf9cb,0c09709c3cf4c08292c1ad41add80684,35570,formiga,MG
3c7525f121305211f94be34e3e73583e,124089de280494d8f5746710ec628d82,6436,barueri,SP
ab9a07d930e7adf06ad5602f6aa8c35f,244ffde1b09f71f6f43e03d989465ec5,11680,ubatuba,SP
e6dbcab785bd88d4ac6fa1a541265d48,4c98acf07dd1a80055327935d55da01a,14094,ribeirao preto,SP
60060c861ce6e32e7957dbc229685c9d,b0a10570d803b893881e3aab32c3af6a,4890,sao paulo,SP
bb762fbbec35912ed4d6235aed00159f,4cbc96275e70bf9dc067d17d66a246a4,12606,lorena,SP
a67fb0e2ca6fa0b8da696c27c9ae3392,cf34925ad0f55a10c3e4b425bc20a07c,22471,rio de janeiro,RJ
ee55172c933983bf29aac9668a6b3271,753aed13adf95f597a521544d58c2a6b,5423,sao paulo,SP
4f3917403e70753c86947d454697fb91,7c01ccb439b58048285b3615ce14d780,1405,sao paulo,SP
0099bfdae84652b1df38e27c0fc216e3,8186340945b0be4093153f9e51966e42,85810,cascavel,PR
2f997ad360d6cc2457e5ee787c24cfa1,38bbdee49c638fb29fdcac9665c27ee6,72622,brasilia,DF
49ad8c66ca691087fa4af6939448dbc9,ef7e769061a29b011ad2e707a7124ecc,96015,pelotas,RS
f97344eb0871c942a01e27afbec92beb,862b2c6ccf4352c087cd60cdac498b48,68626,paragominas,PA
10ad09201fcc1c82d181ff7234bcdb3b,94742cd1fbac9146be7e2a139b63e13c,69900,rio branco,AC
72b42984ec0c784fef6dd9f56948a4fb,9972088719a7da3e31c66731a94e6f50,37556,pouso alegre,MG
589d137c275b6d5febd35a00f490e8bc,5eaf6271955a5a88e0af33de9eb148e9,16750,rubiacea,SP
b33277887e30554f24705f41eb15f8a2,26a9401fa4e6ec700b7a7fce51d984ec,4960,sao paulo,SP
71485e6aff99d0b5b003caf08e17829f,2d176518dbb1640107fd0f8b1349148e,67130,ananindeua,PA
edb85175262b80e62db167322a8501bd,be9f760933638373fc0c4b9061f3f539,18460,itarare,SP
23e0317302b368c4a95fe1b35ab76710,073037acc049d2be44730a7e39836046,1302,sao paulo,SP
16391e75a1bbcb93785c6e816834227a,78d665ab97fb0bfd754a20a48476c4e7,28630,nova friburgo,RJ
e2c6a543fdf9ce5b717cea3d44ff1949,03b22e3c0ac42e03f94471e220f13f02,24858,itaborai,RJ
89308d2e180453477f64c286806350f5,043aee247e71edff7045664609f4d806,15707,jales,SP
895952418c8f2be215990f18e2eba574,b88755fc8cb1c54b76728232e4d26a8e,38183,araxa,MG
75bd6ebc264758fa7ce7c528efb485b1,632047ed3e9ff272398913dbe8183492,11454,guaruja,SP
11e0029418313bcb51f04b5ea486743a,3a5043db9792c257505acee177400c5f,13505,rio claro,SP
3464610f9baa807cd8f66dd1c11e5ffc,16dea0c0aba8f5571be2c7d74bd19632,38057,uberaba,MG
2a083bbded65694d1e0cdb38fc757019,fc685f5d020dbc22ef7dae7822f336dc,38320,santa vitoria,MG
10dbdfe9635224a0a2662d03219fc1bf,4f4deff67ef63159131dc1e03a0e2ee1,76820,porto velho,RO
392d4bf53b610ed3764b9fdd6a3bd63d,1fb5d705be4f16c21d22e60490d450b1,2435,sao paulo,SP
35d376a8a1c37a0b47c5b0d69f0d60f2,ed1356ee8c0f1caf7e8e3adc4685a6da,23062,rio de janeiro,RJ
9a6e2175536179a79aeb8fa1ff364cef,d04bfb5a58f27fc5f998b43d3b656170,88502,lages,SC
84c43602a6a9a5db29c1f2b9087d803a,89ba04a003c3ea6e1cb31c77a2bfb1a2,49015,aracaju,SE
c05f28559c8e384f6a00edf36d6846a1,3c52c4fdbf340c9319b30037df0e722f,90440,porto alegre,RS
4fc51fa588914fea8f3fa681f148db44,9fd7e4635ba52782e24a3faad8753eef,27143,barra do pirai,RJ
9f0867a938d2e4e4dfbbdc60d402f20d,8a45f5150ad5121645b980ca090dbf82,13806,mogi mirim,SP
0b6f35a17065f42b4737c5978235e61a,c186b8803a338a3bb82a7ccb0d9008d4,25510,sao joao de meriti,RJ
7eab641be5b633438b8082aad878cb4a,be6fc02ad3ccde9632a496c819cbf1ff,6704,cotia,SP
4c8e99eccf20fa3de5ce6e85e1a3e825,5f14fa22610fbeb251163acdb43c4030,1304,sao paulo,SP
312f2600c780ef11495b2747d324451c,45cfc55a4d5073c50be858369454fc0e,8021,sao paulo,SP
bd3bd5c7496111bd76518b9c9868e462,1bf9fc7ffb95e625c1fd04937cf01892,5787,sao paulo,SP
710f531a591d1042892eb71a78499cd5,956a5b68d7a800491cb49a2a10f00d0c,56304,petrolina,PE
927e550cffb5caa83ce9afd6ec0d886e,ed5688c53d9ed28e74523ae79410acb8,71692,brasilia,DF
67dc4248572d349a89b5b433c09736fe,9b6727e8fd9339bf060977d7165f3814,22021,rio de janeiro,RJ
9a3d1f2c161063cdfa6944e31352c45c,77c4a4387dcb76a531043fc00e15043a,35350,raul soares,MG
587140b63abb380a13f3e008fb38ec09,56b4fe70529cc49e243c4f746439cce7,18046,sorocaba,SP
0b3295ce662be865aa56d5c7f78601ef,33e87f4cf23de91419bc2b65f9052789,72260,brasilia,DF
274f29b3018839c147846f8033403f5e,cfa752ffac3f5e1047eca5e002e81f8d,87508,umuarama,PR
3078a3176978437dd9dfe9e5393369ae,c7cbe3ca58f40994983d42d31da51f81,59140,parnamirim,RN
7949f58c22788fc436d73186a078e0ad,2b0d9f9711eb5fa44b99f4b3f8de29ad,79955,juti,MS
e2eed9d273e12f782167ef6b5a5a1bce,95503ba2ecf3a1e14d68c6599601b9ab,73080,brasilia,DF
a0ef745a0553f2dc5b4d820405bb5f5a,f65b5286313fd2f342da4772f30edf75,76807,porto velho,RO
d8c4b7a84600b6fb675483da453fda18,7d92608337b154f725e7963ae156ff9c,32041,contagem,MG
2397863318f443e6971e4c13ec92ea1c,5908f8630bbd5a8d5984b25f85588168,83005,sao jose dos pinhais,PR
4a8950b162dcedc1496677fe2dbf6ad4,cd2cc97ebeb86f5791f07c0717c2311f,41820,salvador,BA
9200ada562e42ab28f0ac4b63aded67a,5b77ae8152a41d2ccb73c2ca14ec1fee,40080,salvador,BA
912432b1441d770e3a875423ef50f6af,b08ca66442368a1e4f8ab6a8c756f5cc,9920,diadema,SP
c05cc5e49aaa8b52db646846fcbe6f99,9c6ca46445d3adc4370d61d8c11dc432,52071,recife,PE
621842279405f3093b306962d1d55a4f,7c438259d88d8eefb977be5432d761c1,35500,divinopolis,MG
2420d2f9ac4a8263a87cc41dcfad471a,ac54064cd0646ca91a0c86bdce9cc9e0,62900,russas,CE
47905cedf9b5eff2ff7136a4db4ea33a,51378a8908cdc12c6545fdf842383c97,2046,sao paulo,SP
1601d0bf4dc5e44ceef3224280577bb9,fd5163a01357fed89a029737641f90db,14094,ribeirao preto,SP
fc067032141f0ab1eebb2097755ed067,5c8c5935b0473e4c5c7681b8dc75adff,24315,niteroi,RJ
1307edca800db1ac287111e35ee9a588,ea73e6215c806926eefe1f2778327913,3449,sao paulo,SP
3fc1728dbe8a2b9375d4b530b8932550,8910eb29996c4c8905499106240ad3f9,1525,sao paulo,SP
75b5d720874f58a6f6e2863e378c8575,e47b74e2a2dd36cb03c14839e6b19e73,3622,sao paulo,SP
cbf69f717458bb7247b1e74679aeea14,0f5e2b309f99962302bb03e95d0f4b7b,12914,braganca paulista,SP
e31e1e25783468eb55c5e81cbb4bce0b,cf81f79e7d4c75a3f4ee67cb7995ea11,13209,jundiai,SP
e28c7984cdad31abb88f1e19cd8621e1,9159c04b88895d995741dd5b9b7a5f1d,28035,campos dos goytacazes,RJ
b73fa7b0e7d0ff662fdcb964eb2bb4b2,e9ea974c698b57da5b96f665da9d7b1c,22730,rio de janeiro,RJ
e07ef2cd5b94cf9dfcd1eb0cda14867e,3cd1ada8a065a2108392c7ebf3f9342a,38770,joao pinheiro,MG
0a3c4740cee6181eb4673dd7fca3410d,a826e173df23e6620170be7da0233ef5,30730,belo horizonte,MG
34fd04888ab79b3b54d234056f63152b,d63134679bbb530a789f919555955aa0,4671,sao paulo,SP
4d575680ce2505bef7485ecf1badf1d6,067d22395c78dfe68b327a9444ea48f6,9661,sao bernardo do campo,SP
bc8ef8258985e764e76406f4c66bb9d6,8ff6b2d323035798f793f022fd5e57ff,91760,porto alegre,RS
82d6424cf3f62273074a1c5a3b4ca8d0,ac520ec12ca64a4dc712021df456d5b8,37502,itajuba,MG
bc26d46f86d504a4e89350f0c426a419,ae09e8b1b58f30e8e984d0d300c456ac,38405,uberlandia,MG
27147a988392afbcd055076c5e8c3e5b,5dc9c89f4cfcb3f1fd9afd6126bb518b,35162,ipatinga,MG
ce976f549c104536bfe1468454154b35,676dba30d784260b87b27020532a4627,28470,santo antonio de padua,RJ
dd0ec9c1e70785cba65418e8c44ef00e,304b16ed53cb5255cdcaf9c4087f86da,41100,salvador,BA
67a187c3731c057a5671428353e653d1,fbc6c89a052e6169d0a05874de95044a,27253,volta redonda,RJ
f0307c65ff008db4b9a8460f76132e1e,6f43a3caf66e172755857e20e4401c7a,64002,teresina,PI
d9ecff4f4363cdedd69de972b3f926ef,8cd56cf80cb6222244a73524e941472e,5132,sao paulo,SP
866aaa9d6c61762ad4240425b10fc25f,51c4ac3413acf4a49b78fe6be0904360,13841,mogi-guacu,SP
b9e7d8b529d10203729359b4660021ec,c34e349e96f7ad6ceb0723adb5400f0c,4545,sao paulo,SP
802bcca31830ba447d6ffc3d71d5da80,c2bc57ea0f154bfbe8271a8c5d816d24,8557,poa,SP
5823661b1efa7b2bf00d10155b8b59a0,7a9563b9a426d49a86f8430a8bbb2f0a,21930,rio de janeiro,RJ
43d6a236549309414a019142fee226f3,fab210aeb81cf078319e0c5404e47bad,21911,rio de janeiro,RJ
98261ac4c9595f4d742f83d911922cf5,de50d300d408a7fe1348fa8bd197ddf2,71050,brasilia,DF
74f5899eded43be6ab7cac34f31da656,3df236402bc02ce30ba3ec32896f3a50,13506,rio claro,SP
bf0d7939fd697b55f7818ac5f364d6de,9cf1429322dd407a31d311c2150d7bb1,63106,crato,CE
e09e517bff3f066d606397fd04f374e0,633aa358e90a435dc47a30af5a0a832d,83405,colombo,PR
99c1e7f654f974c82479c6a7b235c7a9,886b3d18af61165d3f0bf83a61d56e01,86084,londrina,PR
63e7a08af483dc834e72063957f82e52,7d3641e1a17c8331e758e3cf3eea199d,69307,boa vista,RR
1f5fea6db40c8097a35c32c44a945a0f,450ddb58539722f8e78bb3fc2794b99c,18115,votorantim,SP
f8c10189b4213f078fd1e229aabb7281,25e29edadf2de1c199a01bd861f63c8d,22793,rio de janeiro,RJ
0f3bd0bd44140c8d4d481fd7c47c1c2f,f7530477517d7fe88e4840b95faa5264,61631,caucaia,CE
1582c109fe600f17495e417900294900,3fc2292112ca0cfe78318b9ce6593e30,59380,currais novos,RN
07c9872dff5069c277abed8f425e133f,e441de09b3cde535ce9996b999a4338e,63530,carius,CE
4cb1a8448844265aa0e0265f8bba2d9f,e5be4ac6d2046988ffaf9ef6321bda6b,2225,sao paulo,SP
1ad00acd47366f0fad9b5258e2ef8a36,33b239671c1c878914ed922a0dacd607,5128,sao paulo,SP
feaef48e150d4f22138e748bb313698c,291a27ec3b888e036ec2a199bd76554d,95200,vacaria,RS
3e1e323e9d4c48ff9556143e9a32a3db,8e465bae21753e53ec554a6bf0a0dca4,72220,brasilia,DF
c1797b9677f373db559a181a226f1c4f,19310f5fdcb2e566da1235fb4ba09af8,56460,petrolandia,PE
4c7124b7fbe43de1c5cde40ffdc99842,9a65dbebd1fc503bcff809884ee4639c,78008,cuiaba,MT
be07de9ad4a2d695556d343ba8caf439,d46b039e6abc95be9582e7ba3bc43dcf,79051,campo grande,MS
d5a30795a1652243f4243f3435b8331a,f8561ff1b06bbc1525d246a8e46b7250,4863,sao paulo,SP
46ab7253267eebc50f6fb530162ccfc4,28a73415f02dbe627569c51d50a35f24,24240,niteroi,RJ
238781836799d4b316414fa5eeb7747e,d26701079841116a3f74ae4bedbfeac0,23010,rio de janeiro,RJ
6d91967ecd2cca5e3455ec237aae7db2,822db05746574009191b5c68d455cff0,6387,carapicuiba,SP
122b566031d84d7f2b2c3ee360200e84,77cd94f2618513f51ba0714c37ee335b,89190,taio,SC
166051780ab1289739371d60ae85e30a,428fef3eccde6a7bfb38bb4b21275a07,16900,andradina,SP
e782bf813dddd4e1671d3fe1ddb4c480,6525a241416f8be9d26c5a51c7168052,9791,sao bernardo do campo,SP
78bc85a7aa3f444cf7cf053df84fe035,8704d22470c90667b52c6fb875625418,8121,sao paulo,SP
23f9d8a37cfd6a6896e43513f94333f0,871052cca53e454cad0d0ab2f52563e1,18108,sorocaba,SP
3008ef16956251f42daab39f8e3a87af,3e309610ac2bde864374c18e8d8fe8f8,28027,campos dos goytacazes,RJ
f86ae06ac96c62344508c807a64684ac,9d3a91aa686654cf5c40d1f34d35c1da,18076,sorocaba,SP
ecfb9ec7bad30c391472451deed6aa92,95a3ac562ffc17755618fb67ce57ef9a,95041,caxias do sul,RS
898b7b4688e2cbeb852cc0f920a5e7d9,f6a60bb10ed8a46ea1d002545eb6813d,26080,nova iguacu,RJ
8baa94c8eb84e7efd1fc8d0dc61c2f20,945c5878599a9d3a82348d53adc63bab,35519,nova serrana,MG
503ecd8753e44d86d70a64458fa5da5c,27b29aaa8917271b8828dcf0dce5567b,12092,taubate,SP
b36aecddfe5ccb0971ba9de40729416e,29ca20390ebb1a670b4f22c0bf757b7c,13070,campinas,SP
c228df5bd4697feee670d93dbe4555c0,fa80c2b23f24f7c047e1fe10c7429ffc,13220,varzea paulista,SP
f418631c4d2cdc8d91131224b94e6748,1b9e6297289f86d4e8ec0c489da5e03a,4829,sao paulo,SP
3a6cd46a9e28dace3c4f72bec2b7b2fd,74fb85f97d239be1db3d8053b5061797,75650,morrinhos,GO
e6eecc5a77de221464d1c4eaff0a9b64,0fb8e3eab2d3e79d92bb3fffbb97f188,75800,jatai,GO
714a50db626b8618bc77230f0795ec9a,9d40de5a5adc41c85d3fb906c35ddf7f,38210,pirajuba,MG
526633186ddc00e185c117db06d78d33,d8aafab80ae2e5e85c3c42e53acc6d92,3211,sao paulo,SP
b6dac2712e2f2441f14582d81cf07a4f,c23f463838386f2ed48539454a210480,83304,piraquara,PR
9e17dac452c8ff31056ceb4e669a9aac,3d6a13a1aa18fe9eb1ca966388a67ce8,86990,marialva,PR
8cd8dcd00b3204df8a1d464ae879c8c5,2b5c14b7e1a3d88ff7e0c46e15851f5f,57042,maceio,AL
66d925f87715f42b875f1a75953baeb9,ac3dcee918e6c96eb2ab467158143697,85010,guarapuava,PR
a32f47559c061e57874987531be05098,7f89786fa9ffbecaf49964cddcd92e39,75640,piracanjuba,GO
23090a6b2fc85e04dcd36563dcfa1af5,bf3ea1f12c45857c553757b918beecf4,13049,campinas,SP
0e7697ddfe20700b6a6bbc3394de3db2,7330a3475a2c65878c2c9b95266bef04,80320,curitiba,PR
02035a6c43039fa299e0492df023bad2,e81e9d35d842afb8fc184b1ba90a7a74,6526,santana de parnaiba,SP
a360d3609e0c4fcabfe54da4d3bd1505,3a8972f0a43553cd60ec7fb208f2a795,29176,serra,ES
d5d929d5e3d3f1388463578a8516104f,ec5ab7b5e9e6202c5aef7fe99b94ccee,70236,brasilia,DF
417caa83b98e9b42752f0e84711fa107,04ff08a6fc4cc4a9704ec3c21a89755c,14783,barretos,SP
dde98f2e220592ae6068bb273ec5c11b,99325e89ca142975a6bd39724ffcad5f,28970,araruama,RJ
8edd4b2eccfe220bfddb9cd005aef734,a817de74218405ce5976d862b0b2fb04,17533,marilia,SP
c38d1d62d73547e079af948277dcbc69,5edc8e1db82a31ef7b7dedef14ca8814,24720,sao goncalo,RJ
80f96051386679183cf545a68d3314c8,7cb86a4e8ed957f7cd2a1205c3c04c92,13044,campinas,SP
1c1be0b424573db0ff7cec6ee5e39a85,d313b1a569a330b872532424fd66eaeb,70673,brasilia,DF
dba001f78ebcbf63aec0095cc03ad969,f889db6fc6944e1855d143f79c4c8844,13060,campinas,SP
3dcdb1dae15ceab787ba3a49aacb8e32,89451a1b261f0b56e49647b3f7782157,2255,sao paulo,SP
5b4a17cdf8e611b47a912e232cdf6441,5924dbae905fc6023d7297db2d613855,1050,sao paulo,SP
4653d9549c8d0bcfa57b462d36fa1b79,a85677c3fcb55f51f42a55258da6080f,8630,suzano,SP
3fec546fda08f460b090f82fb63bda6c,3bfe747d54d23c0adbaec9387ad312a7,13049,campinas,SP
46b5eb3e7ed10cff6f8310d7dd721bfd,1a308f67ab6aa0f6c7be8b013ef8bc39,89167,rio do sul,SC
760f3b1f882a27beb42debb97ae28974,e3831c182c46cc5ff4bfaacb4b9c9dfd,55195,santa cruz do capibaribe,PE
8bb9547aec97f493e91a078f66fa7ac5,630331e73a79ae9a2ba821bd326ea298,88850,forquilhinha,SC
87525a16ffbfa38b6d5339a840769201,a971d4970461ba6d68a0400134c80bf2,4421,sao paulo,SP
817496a3a4e02e8f5e16b5a4247ace69,41cbba1500aa55481929db65437ebe4c,15503,votuporanga,SP
dcf9da02825b471237d9f83bd0c39fe6,02168ea18740a0fdaaa15f11bebba5db,97015,santa maria,RS
b797f0849d0dfec16d6bebfae8db6cf6,db03f5d6cbe86098fe06a3e26d6b4c6e,3929,sao paulo,SP
23fa7a1513fdc2b37c2b1ebd9e1db2da,d615b9ec562cef52513c9af50daed0c4,16204,birigui,SP
